left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
116.81530857774639,179.00743146672397,166.87263532015626,34.39767054286565,146.63520306579306,158.6901981908893,110.32856635967357,173.10570296906525,120.74717214877865,5.060690814282003,99.91601459998107,167.43683492275733
138.65314635889035,89.18462661597698,54.24464148711681,35.0067474473898,148.01001992563693,140.9084327223006,36.81593159822782,18.787283656253866,136.05382236006275,7.985839340186624,89.35053281870435,25.640267942897818
126.59766002225724,176.76895588328,0.6291223393213181,35.257737977472914,114.90915357016337,113.233104804655,119.56315769016554,147.14713888344204,173.3381721721591,39.62212430670049,129.13717241848386,119.58806917748832
137.3486919449995,140.61492516418204,51.72659416887677,55.260323084658744,118.73255663140004,112.44771343602393,83.22931894192618,98.42653256533973,145.76839406012706,50.88077312531409,137.95338618905484,141.52667300957336
96.96155113627353,172.9872840373937,159.87972041406871,81.89504899376972,140.00384299372377,114.92097191814678,101.25479542562792,170.31121216778772,165.168933637747,118.79083328054871,143.58544382533853,165.8990819090766
104.45374196491063,177.93889949844902,153.18215901276048,83.4424314161894,145.23593651586754,110.95069513934973,65.99861947123085,177.39250928015352,158.33920677055164,113.25066023470234,171.99606902703667,92.11275166711998
106.78076296531506,168.10566322547527,175.5562171975999,76.5725769227862,149.3859766066762,115.12924330277446,114.89731039807248,167.0050365801536,170.9084341731446,141.80836416441906,168.08084865073224,34.09293690750624
81.19800035239696,87.04829074861534,162.78777954878268,61.99245183659253,170.01365779165232,151.80943368962312,74.15411120163736,149.12783065406737,98.94620627720172,94.68387533838487,174.69513140730578,163.57981164681559
118.17814228804748,175.6001723916638,160.8703263664004,68.87876860260825,179.7051701476557,156.49258800521415,16.346131353796853,147.32573997168365,148.56440459171293,129.99577963753134,143.92203917652554,149.52945442127154
135.14705746464662,169.6591135532044,162.41120793460888,15.132580339228184,145.87876109304702,73.00689940645654,47.42865838478387,172.47696329894964,112.05839853691602,76.26380472711355,154.5455333735804,124.48209804684784
147.5606586667345,176.09213354246248,168.61881200230397,57.93973486841312,164.9764907462402,89.62212547637995,125.7612017527604,158.26289801088237,161.09296753410018,64.59325479514214,170.5620493452185,155.99188626044327
157.51560336117657,15.016572033665764,176.59493695696722,156.0086183908281,173.54073764313264,164.2035293646514,159.35804894862804,179.89431366969401,147.06167924053443,51.81675992200984,164.7499457884022,125.27268802190477
